52497|70|Undead|Mage|Auchenai Crypts|204|01/02/08 03:34:23
22171|70|Undead|Mage|Alterac Valley|243|01/02/08 03:34:23
19589|70|Undead|Mage|Nagrand|103|01/02/08 03:34:23
27711|70|Undead|Priest|Shadowmoon Valley|103|01/02/08 03:34:29
11587|70|Undead|Priest|Shattrath City|62|01/02/08 03:34:29
14765|70|Undead|Priest|Shattrath City|79|01/02/08 03:34:29
23557|70|Undead|Priest|The Underbog|103|01/02/08 03:34:29
30945|70|Undead|Rogue|Orgrimmar|167|01/02/08 03:34:34
323|70|Undead|Rogue|Shattrath City|9|01/02/08 03:34:34
63302|70|Undead|Rogue|Terokkar Forest|161|01/02/08 03:34:34
12781|70|Undead|Rogue|Terokkar Forest|243|01/02/08 03:34:34
25982|70|Undead|Rogue|Terokkar Forest|104|01/02/08 03:34:34
1027|70|Undead|Rogue|Netherstorm|5|01/02/08 03:34:34
22633|70|Undead|Warlock|Alterac Valley|53|01/02/08 03:34:39
59430|70|Undead|Warlock|Undercity|243|01/02/08 03:34:39
27288|70|Undead|Warlock|Nagrand|228|01/02/08 03:34:39
18380|70|Undead|Warlock|Gnomeregan|-1|01/02/08 03:34:39
17528|70|Undead|Warlock|Arathi Basin|-1|01/02/08 03:34:39
712|70|Undead|Warrior|Orgrimmar|291|01/02/08 03:34:44
2345|70|Undead|Warrior|Shattrath City|9|01/02/08 03:34:44
65615|1|Blood Elf|Paladin|Undercity|-1|01/02/08 03:34:49
65612|4|Blood Elf|Hunter|Eversong Woods|-1|01/02/08 03:34:49
65555|13|Blood Elf|Paladin|Orgrimmar|-1|01/02/08 03:34:54
64063|13|Blood Elf|Rogue|Eversong Woods|165|01/02/08 03:34:54
34894|30|Blood Elf|Rogue|Thousand Needles|189|01/02/08 03:34:59
63818|29|Blood Elf|Priest|Ashenvale|-1|01/02/08 03:34:59
63650|30|Blood Elf|Paladin|Ashenvale|-1|01/02/08 03:34:59
64475|28|Blood Elf|Paladin|Thunder Bluff|273|01/02/08 03:34:59
59756|21|Blood Elf|Rogue|Ghostlands|282|01/02/08 03:34:59
59489|35|Blood Elf|Priest|Razorfen Downs|167|01/02/08 03:35:04
63273|33|Blood Elf|Priest|Orgrimmar|282|01/02/08 03:35:04
63216|37|Blood Elf|Paladin|Orgrimmar|282|01/02/08 03:35:04
64597|39|Blood Elf|Paladin|Alterac Mountains|282|01/02/08 03:35:04
63796|41|Blood Elf|Warlock|Stranglethorn Vale|-1|01/02/08 03:35:10
49841|48|Blood Elf|Rogue|Stranglethorn Vale|-1|01/02/08 03:35:15
64141|49|Blood Elf|Warlock|Stranglethorn Vale|282|01/02/08 03:35:15
44325|59|Blood Elf|Rogue|Hellfire Peninsula|19|01/02/08 03:35:25
59130|58|Blood Elf|Priest|Felwood|167|01/02/08 03:35:25
58395|62|Blood Elf|Mage|Hellfire Peninsula|282|01/02/08 03:35:30
59386|64|Blood Elf|Hunter|Orgrimmar|167|01/02/08 03:35:30
59446|62|Blood Elf|Mage|Zangarmarsh|167|01/02/08 03:35:30
41802|65|Blood Elf|Rogue|Zangarmarsh|103|01/02/08 03:35:30
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 03:35:40
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 03:35:46
13666|70|Blood Elf|Paladin|Auchenai Crypts|204|01/02/08 03:35:51
40483|70|Blood Elf|Paladin|Orgrimmar|62|01/02/08 03:35:51
43280|70|Blood Elf|Paladin|Shadowmoon Valley|204|01/02/08 03:35:51
51138|70|Blood Elf|Paladin|Terokkar Forest|189|01/02/08 03:35:51
47821|70|Blood Elf|Paladin|Terokkar Forest|189|01/02/08 03:35:51
51735|70|Blood Elf|Paladin|The Mechanar|53|01/02/08 03:35:51
44354|70|Blood Elf|Hunter|Shadowmoon Valley|189|01/02/08 03:35:56
40998|70|Blood Elf|Hunter|Shattrath City|104|01/02/08 03:35:56
37076|70|Blood Elf|Hunter|Eye of the Storm|-1|01/02/08 03:35:56
48826|70|Blood Elf|Hunter|Terokkar Forest|243|01/02/08 03:35:56
49810|70|Blood Elf|Rogue|Nagrand|103|01/02/08 03:36:01
42935|70|Blood Elf|Priest|Netherstorm|259|01/02/08 03:36:06
45918|70|Blood Elf|Priest|Arathi Basin|167|01/02/08 03:36:06
47888|70|Blood Elf|Warlock|Orgrimmar|35|01/02/08 03:36:11
52944|70|Blood Elf|Warlock|Nagrand|101|01/02/08 03:36:11
42482|70|Blood Elf|Warlock|The Mechanar|53|01/02/08 03:36:11
39695|70|Blood Elf|Mage|Orgrimmar|161|01/02/08 03:36:16
60250|70|Blood Elf|Mage|Undercity|101|01/02/08 03:36:16
62117|69|Orc|Shaman|Netherstorm|35|01/02/08 03:42:00
65046|70|Orc|Warrior|Eye of the Storm|282|01/02/08 03:42:05
59772|70|Orc|Warrior|Eye of the Storm|35|01/02/08 03:42:05
10223|70|Orc|Warrior|Terokkar Forest|5|01/02/08 03:42:05
61833|70|Orc|Hunter|Blade's Edge Mountains|-1|01/02/08 03:42:10
64|70|Orc|Hunter|Auchenai Crypts|5|01/02/08 03:42:10
45|70|Orc|Hunter|Shadowmoon Valley|103|01/02/08 03:42:10
56|70|Orc|Hunter|Shattrath City|19|01/02/08 03:42:10
45893|70|Orc|Hunter|Netherstorm|166|01/02/08 03:42:10
61421|70|Orc|Rogue|Thunder Bluff|103|01/02/08 03:42:15
23605|70|Orc|Warlock|Orgrimmar|243|01/02/08 03:42:26
23012|70|Orc|Warlock|The Underbog|101|01/02/08 03:42:26
56702|44|Tauren|Warrior|Stranglethorn Vale|228|01/02/08 03:42:31
60859|44|Tauren|Shaman|Stranglethorn Vale|228|01/02/08 03:42:31
65616|4|Tauren|Druid|Mulgore|-1|01/02/08 03:42:31
44813|46|Tauren|Druid|Feralas|189|01/02/08 03:42:31
65531|21|Tauren|Druid|The Barrens|282|01/02/08 03:42:31
31600|18|Tauren|Druid|Thunder Bluff|282|01/02/08 03:42:31
48670|56|Tauren|Druid|Felwood|282|01/02/08 03:42:36
41715|65|Tauren|Warrior|Zangarmarsh|-1|01/02/08 03:42:41
1927|70|Tauren|Warrior|Eye of the Storm|216|01/02/08 03:42:46
20937|70|Tauren|Warrior|The Mechanar|53|01/02/08 03:42:46
27793|70|Tauren|Shaman|Blade's Edge Mountains|228|01/02/08 03:42:56
22627|70|Tauren|Shaman|The Underbog|103|01/02/08 03:42:56
820|70|Tauren|Shaman|Netherstorm|103|01/02/08 03:42:56
53826|70|Tauren|Druid|Blade's Edge Mountains|205|01/02/08 03:43:01
19085|70|Tauren|Druid|Auchenai Crypts|103|01/02/08 03:43:01
56776|70|Tauren|Druid|Orgrimmar|35|01/02/08 03:43:01
22318|70|Tauren|Druid|Shattrath City|103|01/02/08 03:43:01
21939|70|Tauren|Druid|The Underbog|103|01/02/08 03:43:01
2085|70|Tauren|Druid|Arathi Basin|101|01/02/08 03:43:01
64923|70|Tauren|Druid|Arathi Basin|103|01/02/08 03:43:01
182|1|Troll|Hunter|Durotar|-1|01/02/08 03:43:07
31644|64|Troll|Hunter|Nagrand|291|01/02/08 03:43:12
417|70|Troll|Warrior|Arathi Basin|101|01/02/08 03:43:22
46755|70|Troll|Hunter|Alterac Valley|167|01/02/08 03:43:27
16384|70|Troll|Hunter|The Mechanar|53|01/02/08 03:43:27
62763|70|Troll|Rogue|Razorfen Downs|167|01/02/08 03:43:32
21895|70|Troll|Rogue|The Underbog|103|01/02/08 03:43:32
23600|70|Troll|Shaman|Desolace|189|01/02/08 03:43:37
29395|70|Troll|Priest|Nagrand|35|01/02/08 03:43:42
15465|70|Troll|Mage|Netherstorm|103|01/02/08 03:43:47
12658|70|Troll|Mage|The Mechanar|53|01/02/08 03:43:47
47856|31|Undead|Warrior|Ashenvale|174|01/02/08 03:43:52
25511|20|Undead|Rogue|Silverpine Forest|101|01/02/08 03:43:52
22576|61|Undead|Warrior|Zangarmarsh|35|01/02/08 03:43:58
11087|68|Undead|Warlock|Shattrath City|-1|01/02/08 03:44:08
62239|69|Undead|Mage|Terokkar Forest|205|01/02/08 03:44:08
3988|67|Undead|Warlock|Nagrand|23|01/02/08 03:44:08
52497|70|Undead|Mage|Auchenai Crypts|204|01/02/08 03:44:13
19589|70|Undead|Mage|Eye of the Storm|103|01/02/08 03:44:13
23118|70|Undead|Priest|Orgrimmar|204|01/02/08 03:44:18
27711|70|Undead|Priest|Shadowmoon Valley|103|01/02/08 03:44:18
11587|70|Undead|Priest|Shattrath City|62|01/02/08 03:44:18
23557|70|Undead|Priest|The Underbog|103|01/02/08 03:44:18
23210|70|Undead|Priest|Zangarmarsh|104|01/02/08 03:44:18
30945|70|Undead|Rogue|Orgrimmar|167|01/02/08 03:44:23
63302|70|Undead|Rogue|Mana-Tombs|161|01/02/08 03:44:23
12781|70|Undead|Rogue|Terokkar Forest|243|01/02/08 03:44:23
25982|70|Undead|Rogue|Terokkar Forest|104|01/02/08 03:44:23
1027|70|Undead|Rogue|Netherstorm|5|01/02/08 03:44:23
22633|70|Undead|Warlock|Alterac Valley|53|01/02/08 03:44:28
59430|70|Undead|Warlock|Undercity|243|01/02/08 03:44:28
18380|70|Undead|Warlock|Gnomeregan|-1|01/02/08 03:44:28
17528|70|Undead|Warlock|Arathi Basin|-1|01/02/08 03:44:28
2345|70|Undead|Warrior|Alterac Mountains|9|01/02/08 03:44:33
712|70|Undead|Warrior|Arathi Basin|291|01/02/08 03:44:33
65615|1|Blood Elf|Paladin|Undercity|-1|01/02/08 03:44:38
65612|4|Blood Elf|Hunter|Eversong Woods|-1|01/02/08 03:44:38
65555|13|Blood Elf|Paladin|Orgrimmar|-1|01/02/08 03:44:43
64063|13|Blood Elf|Rogue|Eversong Woods|165|01/02/08 03:44:43
59756|21|Blood Elf|Rogue|Orgrimmar|282|01/02/08 03:44:48
64475|28|Blood Elf|Paladin|Ashenvale|273|01/02/08 03:44:48
63818|29|Blood Elf|Priest|Ashenvale|-1|01/02/08 03:44:48
63650|30|Blood Elf|Paladin|Ashenvale|-1|01/02/08 03:44:48
59489|35|Blood Elf|Priest|Razorfen Downs|167|01/02/08 03:44:53
64597|39|Blood Elf|Paladin|Alterac Mountains|282|01/02/08 03:44:53
43443|39|Blood Elf|Mage|Arathi Highlands|9|01/02/08 03:44:53
63796|42|Blood Elf|Warlock|Stranglethorn Vale|-1|01/02/08 03:44:59
64141|49|Blood Elf|Warlock|Tirisfal Glades|282|01/02/08 03:45:04
49841|48|Blood Elf|Rogue|Stranglethorn Vale|-1|01/02/08 03:45:04
44325|59|Blood Elf|Rogue|Hellfire Peninsula|19|01/02/08 03:45:14
59130|58|Blood Elf|Priest|Felwood|167|01/02/08 03:45:14
59446|62|Blood Elf|Mage|Zangarmarsh|167|01/02/08 03:45:19
41802|65|Blood Elf|Rogue|Zangarmarsh|103|01/02/08 03:45:19
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 03:45:29
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 03:45:34
13666|70|Blood Elf|Paladin|Auchenai Crypts|204|01/02/08 03:45:39
43280|70|Blood Elf|Paladin|Shadowmoon Valley|204|01/02/08 03:45:39
51138|70|Blood Elf|Paladin|Terokkar Forest|189|01/02/08 03:45:39
47821|70|Blood Elf|Paladin|Terokkar Forest|189|01/02/08 03:45:39
35655|70|Blood Elf|Paladin|Netherstorm|259|01/02/08 03:45:39
51735|70|Blood Elf|Paladin|The Mechanar|53|01/02/08 03:45:39
48826|70|Blood Elf|Hunter|Auchenai Crypts|243|01/02/08 03:45:45
44354|70|Blood Elf|Hunter|Shadowmoon Valley|189|01/02/08 03:45:45
37076|70|Blood Elf|Hunter|Eye of the Storm|-1|01/02/08 03:45:45
40998|70|Blood Elf|Hunter|Arathi Basin|104|01/02/08 03:45:45
49810|70|Blood Elf|Rogue|Nagrand|103|01/02/08 03:45:50
45918|70|Blood Elf|Priest|Arathi Basin|167|01/02/08 03:45:55
52944|70|Blood Elf|Warlock|Nagrand|101|01/02/08 03:46:00
42482|70|Blood Elf|Warlock|The Mechanar|53|01/02/08 03:46:00
39695|70|Blood Elf|Mage|Orgrimmar|161|01/02/08 03:46:05
60250|70|Blood Elf|Mage|Undercity|101|01/02/08 03:46:05
62117|69|Orc|Shaman|Netherstorm|35|01/02/08 03:52:32
59772|70|Orc|Warrior|Alterac Valley|35|01/02/08 03:52:37
65046|70|Orc|Warrior|Eye of the Storm|282|01/02/08 03:52:37
10223|70|Orc|Warrior|Terokkar Forest|-1|01/02/08 03:52:37
61833|70|Orc|Hunter|Blade's Edge Mountains|-1|01/02/08 03:52:42
64|70|Orc|Hunter|Auchenai Crypts|5|01/02/08 03:52:42
56|70|Orc|Hunter|Shadowmoon Valley|19|01/02/08 03:52:42
45|70|Orc|Hunter|Shadowmoon Valley|103|01/02/08 03:52:42
45893|70|Orc|Hunter|Netherstorm|166|01/02/08 03:52:42
61421|70|Orc|Rogue|Thunder Bluff|103|01/02/08 03:52:47
23605|70|Orc|Warlock|Orgrimmar|243|01/02/08 03:52:58
23012|70|Orc|Warlock|The Underbog|101|01/02/08 03:52:58
64587|2|Tauren|Druid|Orgrimmar|-1|01/02/08 03:53:03
56702|44|Tauren|Warrior|Stranglethorn Vale|228|01/02/08 03:53:03
60859|44|Tauren|Shaman|Stranglethorn Vale|228|01/02/08 03:53:03
31600|18|Tauren|Druid|Mulgore|282|01/02/08 03:53:03
44813|46|Tauren|Druid|Feralas|189|01/02/08 03:53:03
65531|21|Tauren|Druid|The Barrens|282|01/02/08 03:53:03
48670|56|Tauren|Druid|Winterspring|282|01/02/08 03:53:08
41715|65|Tauren|Warrior|Zangarmarsh|-1|01/02/08 03:53:13
1927|70|Tauren|Warrior|Alterac Valley|216|01/02/08 03:53:18
20937|70|Tauren|Warrior|The Mechanar|53|01/02/08 03:53:18
27793|70|Tauren|Shaman|Blade's Edge Mountains|228|01/02/08 03:53:29
22627|70|Tauren|Shaman|The Underbog|103|01/02/08 03:53:29
820|70|Tauren|Shaman|The Mechanar|103|01/02/08 03:53:29
19085|70|Tauren|Druid|Auchenai Crypts|103|01/02/08 03:53:34
56776|70|Tauren|Druid|Orgrimmar|35|01/02/08 03:53:34
64923|70|Tauren|Druid|Alterac Valley|103|01/02/08 03:53:34
22318|70|Tauren|Druid|Shattrath City|103|01/02/08 03:53:34
21939|70|Tauren|Druid|The Underbog|103|01/02/08 03:53:34
2085|70|Tauren|Druid|Arathi Basin|101|01/02/08 03:53:34
53826|70|Tauren|Druid|The Mechanar|205|01/02/08 03:53:34
182|1|Troll|Hunter|Durotar|-1|01/02/08 03:53:39
31644|64|Troll|Hunter|Hellfire Peninsula|291|01/02/08 03:53:44
417|70|Troll|Warrior|Arathi Basin|101|01/02/08 03:53:54
46755|70|Troll|Hunter|Shattrath City|167|01/02/08 03:53:59
16384|70|Troll|Hunter|The Mechanar|53|01/02/08 03:53:59
62763|70|Troll|Rogue|Razorfen Downs|167|01/02/08 03:54:04
21895|70|Troll|Rogue|The Underbog|103|01/02/08 03:54:04
23600|70|Troll|Shaman|Desolace|189|01/02/08 03:54:09
29395|70|Troll|Priest|Shattrath City|35|01/02/08 03:54:15
15465|70|Troll|Mage|Netherstorm|103|01/02/08 03:54:20
12658|70|Troll|Mage|The Mechanar|53|01/02/08 03:54:20
25511|20|Undead|Rogue|Tirisfal Glades|101|01/02/08 03:54:25
47856|31|Undead|Warrior|Ashenvale|174|01/02/08 03:54:25
22576|61|Undead|Warrior|Zangarmarsh|35|01/02/08 03:54:30
3988|67|Undead|Warlock|Warsong Gulch|23|01/02/08 03:54:40
62239|69|Undead|Mage|Zangarmarsh|205|01/02/08 03:54:40
52497|70|Undead|Mage|Auchenai Crypts|204|01/02/08 03:54:45
27711|70|Undead|Priest|Shadowmoon Valley|103|01/02/08 03:54:50
23210|70|Undead|Priest|Terokkar Forest|104|01/02/08 03:54:50
23557|70|Undead|Priest|The Underbog|103|01/02/08 03:54:50
30945|70|Undead|Rogue|Ragefire Chasm|167|01/02/08 03:54:56
25982|70|Undead|Rogue|Terokkar Forest|104|01/02/08 03:54:56
12781|70|Undead|Rogue|Nagrand|243|01/02/08 03:54:56
1027|70|Undead|Rogue|The Mechanar|5|01/02/08 03:54:56
22633|70|Undead|Warlock|Blade's Edge Mountains|53|01/02/08 03:55:01
59430|70|Undead|Warlock|Undercity|243|01/02/08 03:55:01
33016|70|Undead|Warlock|Warsong Gulch|204|01/02/08 03:55:01
17528|70|Undead|Warlock|Arathi Basin|-1|01/02/08 03:55:01
712|70|Undead|Warrior|Orgrimmar|291|01/02/08 03:55:06
17170|70|Undead|Warrior|Terokkar Forest|101|01/02/08 03:55:06
2345|70|Undead|Warrior|Arathi Highlands|9|01/02/08 03:55:06
65615|1|Blood Elf|Paladin|Undercity|-1|01/02/08 03:55:11
65612|4|Blood Elf|Hunter|Eversong Woods|-1|01/02/08 03:55:11
65555|13|Blood Elf|Paladin|Ragefire Chasm|-1|01/02/08 03:55:16
59755|19|Blood Elf|Priest|Ragefire Chasm|282|01/02/08 03:55:16
64063|13|Blood Elf|Rogue|Eversong Woods|165|01/02/08 03:55:16
59756|21|Blood Elf|Rogue|Ragefire Chasm|282|01/02/08 03:55:21
63818|29|Blood Elf|Priest|Stonetalon Mountains|-1|01/02/08 03:55:21
63650|30|Blood Elf|Paladin|Stonetalon Mountains|-1|01/02/08 03:55:21
59489|35|Blood Elf|Priest|Razorfen Downs|167|01/02/08 03:55:26
64597|39|Blood Elf|Paladin|Alterac Mountains|282|01/02/08 03:55:26
43443|39|Blood Elf|Mage|Arathi Highlands|9|01/02/08 03:55:26
50407|41|Blood Elf|Paladin|Shattrath City|-1|01/02/08 03:55:31
63796|42|Blood Elf|Warlock|Western Plaguelands|-1|01/02/08 03:55:31
64141|49|Blood Elf|Warlock|Hillsbrad Foothills|282|01/02/08 03:55:36
49841|48|Blood Elf|Rogue|Stranglethorn Vale|-1|01/02/08 03:55:36
59130|58|Blood Elf|Priest|Felwood|167|01/02/08 03:55:47
44325|59|Blood Elf|Rogue|Zangarmarsh|19|01/02/08 03:55:47
59446|62|Blood Elf|Mage|Zangarmarsh|167|01/02/08 03:55:52
41802|65|Blood Elf|Rogue|Zangarmarsh|103|01/02/08 03:55:52
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 03:56:02
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 03:56:07
51138|70|Blood Elf|Paladin|Blade's Edge Mountains|189|01/02/08 03:56:12
13666|70|Blood Elf|Paladin|Auchenai Crypts|204|01/02/08 03:56:12
43280|70|Blood Elf|Paladin|Shadowmoon Valley|204|01/02/08 03:56:12
47821|70|Blood Elf|Paladin|Terokkar Forest|189|01/02/08 03:56:12
51735|70|Blood Elf|Paladin|The Mechanar|53|01/02/08 03:56:12
35655|70|Blood Elf|Paladin|The Mechanar|259|01/02/08 03:56:12
48826|70|Blood Elf|Hunter|Auchenai Crypts|243|01/02/08 03:56:17
38512|70|Blood Elf|Hunter|Orgrimmar|-1|01/02/08 03:56:17
44354|70|Blood Elf|Hunter|Shadowmoon Valley|189|01/02/08 03:56:17
40998|70|Blood Elf|Hunter|Arathi Basin|104|01/02/08 03:56:17
49810|70|Blood Elf|Rogue|Orgrimmar|103|01/02/08 03:56:23
45918|70|Blood Elf|Priest|Eye of the Storm|167|01/02/08 03:56:28
52944|70|Blood Elf|Warlock|Nagrand|101|01/02/08 03:56:33
42482|70|Blood Elf|Warlock|The Mechanar|53|01/02/08 03:56:33
63868|1|Orc|Shaman|Orgrimmar|-1|01/02/08 04:02:11
62117|69|Orc|Shaman|Zangarmarsh|35|01/02/08 04:02:21
59772|70|Orc|Warrior|Alterac Valley|35|01/02/08 04:02:26
65046|70|Orc|Warrior|Eye of the Storm|282|01/02/08 04:02:26
61833|70|Orc|Hunter|Blade's Edge Mountains|-1|01/02/08 04:02:31
64|70|Orc|Hunter|Auchenai Crypts|5|01/02/08 04:02:31
56|70|Orc|Hunter|Shadowmoon Valley|19|01/02/08 04:02:31
45|70|Orc|Hunter|Shadowmoon Valley|103|01/02/08 04:02:31
61421|70|Orc|Rogue|Thunder Bluff|103|01/02/08 04:02:36
23012|70|Orc|Warlock|The Underbog|101|01/02/08 04:02:47
23605|70|Orc|Warlock|Arathi Basin|243|01/02/08 04:02:47
56702|44|Tauren|Warrior|Stranglethorn Vale|228|01/02/08 04:02:52
60859|45|Tauren|Shaman|Stranglethorn Vale|228|01/02/08 04:02:52
44813|46|Tauren|Druid|Feralas|189|01/02/08 04:02:52
65531|21|Tauren|Druid|The Barrens|282|01/02/08 04:02:52
48670|56|Tauren|Druid|Winterspring|282|01/02/08 04:02:57
41715|65|Tauren|Warrior|Zangarmarsh|-1|01/02/08 04:03:02
23699|70|Tauren|Warrior|Orgrimmar|5|01/02/08 04:03:07
1927|70|Tauren|Warrior|Alterac Valley|216|01/02/08 04:03:07
20937|70|Tauren|Warrior|The Mechanar|53|01/02/08 04:03:07
19818|70|Tauren|Hunter|Shattrath City|252|01/02/08 04:03:12
22627|70|Tauren|Shaman|The Underbog|103|01/02/08 04:03:17
27793|70|Tauren|Shaman|Netherstorm|228|01/02/08 04:03:17
820|70|Tauren|Shaman|Netherstorm|103|01/02/08 04:03:17
19085|70|Tauren|Druid|Auchenai Crypts|103|01/02/08 04:03:22
64923|70|Tauren|Druid|Alterac Valley|103|01/02/08 04:03:22
21939|70|Tauren|Druid|The Underbog|103|01/02/08 04:03:22
2085|70|Tauren|Druid|Arathi Basin|101|01/02/08 04:03:22
53826|70|Tauren|Druid|The Mechanar|205|01/02/08 04:03:22
182|1|Troll|Hunter|Durotar|-1|01/02/08 04:03:27
31644|64|Troll|Hunter|Shattrath City|291|01/02/08 04:03:33
417|70|Troll|Warrior|Arathi Basin|101|01/02/08 04:03:43
46755|70|Troll|Hunter|Shattrath City|167|01/02/08 04:03:48
16384|70|Troll|Hunter|The Mechanar|53|01/02/08 04:03:48
62763|70|Troll|Rogue|Razorfen Downs|167|01/02/08 04:03:53
21895|70|Troll|Rogue|The Underbog|103|01/02/08 04:03:53
23600|70|Troll|Shaman|Desolace|189|01/02/08 04:03:58
29395|70|Troll|Priest|Terokkar Forest|35|01/02/08 04:04:03
15465|70|Troll|Mage|Netherstorm|103|01/02/08 04:04:08
12658|70|Troll|Mage|The Mechanar|53|01/02/08 04:04:08
47856|31|Undead|Warrior|Shattrath City|174|01/02/08 04:04:13
25511|20|Undead|Rogue|Durotar|101|01/02/08 04:04:13
22576|61|Undead|Warrior|Zangarmarsh|35|01/02/08 04:04:19
62239|69|Undead|Mage|Blade's Edge Mountains|205|01/02/08 04:04:29
3988|67|Undead|Warlock|Warsong Gulch|23|01/02/08 04:04:29
52497|70|Undead|Mage|Auchenai Crypts|204|01/02/08 04:04:34
27711|70|Undead|Priest|Shadowmoon Valley|103|01/02/08 04:04:39
23210|70|Undead|Priest|Terokkar Forest|104|01/02/08 04:04:39
23557|70|Undead|Priest|The Underbog|103|01/02/08 04:04:39
30945|70|Undead|Rogue|Ragefire Chasm|167|01/02/08 04:04:44
12781|70|Undead|Rogue|Shattrath City|243|01/02/08 04:04:44
1027|70|Undead|Rogue|The Mechanar|5|01/02/08 04:04:44
25968|70|Undead|Warlock|Hall of Legends|104|01/02/08 04:04:49
22633|70|Undead|Warlock|Blade's Edge Mountains|53|01/02/08 04:04:49
33016|70|Undead|Warlock|Warsong Gulch|204|01/02/08 04:04:49
17528|70|Undead|Warlock|Arathi Basin|-1|01/02/08 04:04:49
712|70|Undead|Warrior|Hall of Legends|291|01/02/08 04:04:54
17170|70|Undead|Warrior|Terokkar Forest|101|01/02/08 04:04:54
2345|70|Undead|Warrior|Arathi Highlands|9|01/02/08 04:04:54
65615|1|Blood Elf|Paladin|Undercity|-1|01/02/08 04:04:59
65612|4|Blood Elf|Hunter|Eversong Woods|-1|01/02/08 04:04:59
65555|13|Blood Elf|Paladin|Ragefire Chasm|-1|01/02/08 04:05:05
59755|19|Blood Elf|Priest|Ragefire Chasm|282|01/02/08 04:05:05
64063|14|Blood Elf|Rogue|Eversong Woods|165|01/02/08 04:05:05
65403|13|Blood Elf|Paladin|Ghostlands|-1|01/02/08 04:05:05
59756|21|Blood Elf|Rogue|Ragefire Chasm|282|01/02/08 04:05:10
63818|29|Blood Elf|Priest|Stonetalon Mountains|-1|01/02/08 04:05:10
63650|30|Blood Elf|Paladin|Stonetalon Mountains|291|01/02/08 04:05:10
59489|35|Blood Elf|Priest|Razorfen Downs|167|01/02/08 04:05:15
64597|39|Blood Elf|Paladin|Alterac Mountains|282|01/02/08 04:05:15
23749|40|Blood Elf|Paladin|Stranglethorn Vale|131|01/02/08 04:05:15
43443|39|Blood Elf|Mage|Arathi Highlands|9|01/02/08 04:05:15
50407|41|Blood Elf|Paladin|The Barrens|-1|01/02/08 04:05:20
63796|42|Blood Elf|Warlock|Arathi Highlands|-1|01/02/08 04:05:20
49841|48|Blood Elf|Rogue|Stranglethorn Vale|-1|01/02/08 04:05:25
64141|49|Blood Elf|Warlock|The Hinterlands|282|01/02/08 04:05:25
44325|59|Blood Elf|Rogue|Undercity|19|01/02/08 04:05:35
59130|58|Blood Elf|Priest|Felwood|167|01/02/08 04:05:35
59446|62|Blood Elf|Mage|Zangarmarsh|167|01/02/08 04:05:41
41802|65|Blood Elf|Rogue|Zangarmarsh|103|01/02/08 04:05:41
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 04:05:51
51768|68|Blood Elf|Mage|Zangarmarsh|161|01/02/08 04:05:56
51138|70|Blood Elf|Paladin|Blade's Edge Mountains|189|01/02/08 04:06:01
43280|70|Blood Elf|Paladin|Shadowmoon Valley|204|01/02/08 04:06:01
13666|70|Blood Elf|Paladin|Terokkar Forest|204|01/02/08 04:06:01
47821|70|Blood Elf|Paladin|Terokkar Forest|189|01/02/08 04:06:01
51735|70|Blood Elf|Paladin|The Mechanar|53|01/02/08 04:06:01
48826|70|Blood Elf|Hunter|Auchenai Crypts|243|01/02/08 04:06:06
38512|70|Blood Elf|Hunter|Orgrimmar|-1|01/02/08 04:06:06
44354|70|Blood Elf|Hunter|Shadowmoon Valley|189|01/02/08 04:06:06
40998|70|Blood Elf|Hunter|Arathi Basin|104|01/02/08 04:06:06
45918|70|Blood Elf|Priest|Eye of the Storm|167|01/02/08 04:06:16
42935|70|Blood Elf|Priest|The Mechanar|259|01/02/08 04:06:16
52944|70|Blood Elf|Warlock|Nagrand|101|01/02/08 04:06:21
42482|70|Blood Elf|Warlock|The Mechanar|53|01/02/08 04:06:21
62117|69|Orc|Shaman|Terokkar Forest|35|01/02/08 04:12:10
59772|70|Orc|Warrior|Alterac Valley|35|01/02/08 04:12:15
65046|70|Orc|Warrior|Shattrath City|282|01/02/08 04:12:15
61833|70|Orc|Hunter|Blade's Edge Mountains|-1|01/02/08 04:12:21
64|70|Orc|Hunter|Auchenai Crypts|5|01/02/08 04:12:21
56|70|Orc|Hunter|Shadowmoon Valley|19|01/02/08 04:12:21
45|70|Orc|Hunter|Shadowmoon Valley|103|01/02/08 04:12:21
61421|70|Orc|Rogue|Thunder Bluff|103|01/02/08 04:12:26
23012|70|Orc|Warlock|The Underbog|101|01/02/08 04:12:36
23605|70|Orc|Warlock|Arathi Basin|243|01/02/08 04:12:36
56702|45|Tauren|Warrior|Stranglethorn Vale|228|01/02/08 04:12:41
60859|45|Tauren|Shaman|Stranglethorn Vale|228|01/02/08 04:12:41
44813|46|Tauren|Druid|Feralas|189|01/02/08 04:12:41
65531|21|Tauren|Druid|Thunder Bluff|282|01/02/08 04:12:41
48670|56|Tauren|Druid|Winterspring|282|01/02/08 04:12:46
